_embedded_show_id,_embedded_show_url,_embedded_show_name,_embedded_show_type,_embedded_show_language,_embedded_show_genres,_embedded_show_status,_embedded_show_runtime,_embedded_show_averageRuntime,_embedded_show_premiered,_embedded_show_ended,_embedded_show_officialSite,_embedded_show_weight,_embedded_show_network,_embedded_show_dvdCountry,_embedded_show_summary,_embedded_show_updated
52421,https://www.tvmaze.com/shows/52421/you-complete-me,You Complete Me,Scripted,Chinese,"['Drama', 'Romance']",Ended,45.0,45.0,2020-12-02,2021-01-14,,18,,,"<p>‎At the end of the 20th century, due to the sudden decision of Xin Shensheng, gao Shan's business went bankrupt. Gao Shan wants to prove his father's innocence, but on his way suddenly falls in love with the daughter of Xin Shensheng, Tsin Waugh. Learning about the intentions of Gao Shan, Xin Shansheng makes him quit his job. ‎<br /><br />‎Gao Shan decides to go to Hong Kong to start from scratch, where he meets a benefactor and earns his first million in his life. Under the guidance of a mentor, he goes to Beijing and becomes a well-known investor. Soon Gao Shan meets Tsin Vo, who became a financial headhunter. Can love help them find their way to each other again? ‎<br /><br />‎Based on the novel by Xiao Moli ""Little Storm 1.0""‎</p>",1619633499
52421,https://www.tvmaze.com/shows/52421/you-complete-me,You Complete Me,Scripted,Chinese,"['Drama', 'Romance']",Ended,45.0,45.0,2020-12-02,2021-01-14,,18,,,"<p>‎At the end of the 20th century, due to the sudden decision of Xin Shensheng, gao Shan's business went bankrupt. Gao Shan wants to prove his father's innocence, but on his way suddenly falls in love with the daughter of Xin Shensheng, Tsin Waugh. Learning about the intentions of Gao Shan, Xin Shansheng makes him quit his job. ‎<br /><br />‎Gao Shan decides to go to Hong Kong to start from scratch, where he meets a benefactor and earns his first million in his life. Under the guidance of a mentor, he goes to Beijing and becomes a well-known investor. Soon Gao Shan meets Tsin Vo, who became a financial headhunter. Can love help them find their way to each other again? ‎<br /><br />‎Based on the novel by Xiao Moli ""Little Storm 1.0""‎</p>",1619633499
52451,https://www.tvmaze.com/shows/52451/the-burning-river,The Burning River,Scripted,Chinese,"['Drama', 'Action', 'Thriller']",Running,45.0,45.0,2020-12-11,,https://v.youku.com/v_show/id_XNDk1MzY2NzgwNA==.html?spm=a2h0c.8166622.PhoneSokuProgram_1.dtitle&s=aaed627feea749d7a99d,24,,,"<p>Two boggling mysteries have occured in a small town in Xinan. A female police captain joins hands with a young detective to conduct an investigation. Although a clear motive can be seen, the two discover a series of unknown secrets.</p><p>One case involves a late-night ride hailed through an online platform that goes terribly wrong. As more and more clues resurface, the cases in the hands of the police hands become complicated and entangled. In a desperate attempt to find the real culprit, events closely link the past, present and future of the small town.</p>",1608033303
52451,https://www.tvmaze.com/shows/52451/the-burning-river,The Burning River,Scripted,Chinese,"['Drama', 'Action', 'Thriller']",Running,45.0,45.0,2020-12-11,,https://v.youku.com/v_show/id_XNDk1MzY2NzgwNA==.html?spm=a2h0c.8166622.PhoneSokuProgram_1.dtitle&s=aaed627feea749d7a99d,24,,,"<p>Two boggling mysteries have occured in a small town in Xinan. A female police captain joins hands with a young detective to conduct an investigation. Although a clear motive can be seen, the two discover a series of unknown secrets.</p><p>One case involves a late-night ride hailed through an online platform that goes terribly wrong. As more and more clues resurface, the cases in the hands of the police hands become complicated and entangled. In a desperate attempt to find the real culprit, events closely link the past, present and future of the small town.</p>",1608033303
52451,https://www.tvmaze.com/shows/52451/the-burning-river,The Burning River,Scripted,Chinese,"['Drama', 'Action', 'Thriller']",Running,45.0,45.0,2020-12-11,,https://v.youku.com/v_show/id_XNDk1MzY2NzgwNA==.html?spm=a2h0c.8166622.PhoneSokuProgram_1.dtitle&s=aaed627feea749d7a99d,24,,,"<p>Two boggling mysteries have occured in a small town in Xinan. A female police captain joins hands with a young detective to conduct an investigation. Although a clear motive can be seen, the two discover a series of unknown secrets.</p><p>One case involves a late-night ride hailed through an online platform that goes terribly wrong. As more and more clues resurface, the cases in the hands of the police hands become complicated and entangled. In a desperate attempt to find the real culprit, events closely link the past, present and future of the small town.</p>",1608033303
52451,https://www.tvmaze.com/shows/52451/the-burning-river,The Burning River,Scripted,Chinese,"['Drama', 'Action', 'Thriller']",Running,45.0,45.0,2020-12-11,,https://v.youku.com/v_show/id_XNDk1MzY2NzgwNA==.html?spm=a2h0c.8166622.PhoneSokuProgram_1.dtitle&s=aaed627feea749d7a99d,24,,,"<p>Two boggling mysteries have occured in a small town in Xinan. A female police captain joins hands with a young detective to conduct an investigation. Although a clear motive can be seen, the two discover a series of unknown secrets.</p><p>One case involves a late-night ride hailed through an online platform that goes terribly wrong. As more and more clues resurface, the cases in the hands of the police hands become complicated and entangled. In a desperate attempt to find the real culprit, events closely link the past, present and future of the small town.</p>",1608033303
52519,https://www.tvmaze.com/shows/52519/beyond-the-clouds,Beyond the Clouds,Documentary,English,[],Running,,,2020-12-04,,,40,,,<p><b>Beyond the Clouds</b> takes an exclusive look inside the production and inspiration behind the Disney+ original movie <i>The Clouds</i>.</p>,1650552674
52806,https://www.tvmaze.com/shows/52806/ultimate-note,Ultimate Note,Scripted,Chinese,"['Drama', 'Comedy', 'Adventure']",Ended,45.0,45.0,2020-12-10,2021-01-02,https://www.iqiyi.com/a_nvzsmw0tgx.html,54,,,"<p>Curious about his uncle's past, Wu Xie watched a mysterious videotape, only to find himself mixed up in an elaborate conspiracy. In his adventures, he encountered Zhang Qi Ling, Xie Yu Chen, and others. </p>",1649178084
52806,https://www.tvmaze.com/shows/52806/ultimate-note,Ultimate Note,Scripted,Chinese,"['Drama', 'Comedy', 'Adventure']",Ended,45.0,45.0,2020-12-10,2021-01-02,https://www.iqiyi.com/a_nvzsmw0tgx.html,54,,,"<p>Curious about his uncle's past, Wu Xie watched a mysterious videotape, only to find himself mixed up in an elaborate conspiracy. In his adventures, he encountered Zhang Qi Ling, Xie Yu Chen, and others. </p>",1649178084
54112,https://www.tvmaze.com/shows/54112/kids-teaching-idol,Kids Teaching Idol,Variety,Korean,"['Comedy', 'Children', 'Music']",Ended,15.0,16.0,2020-11-24,2020-12-04,https://www.youtube.com/playlist?list=PL6NUNGdv0v-H_oolkfXq_QQunR26qgNO1,15,,,"<p>‘Personal Talent LEVEL UP' is a project by the K-Pop group ATEEZ, who will learn knew things from child prodigies. <br /> </p>",1633628529
54218,https://www.tvmaze.com/shows/54218/pro-balet-s-nikolaem-ciskaridze,PRO-БАЛЕТ с Николаем Цискаридзе,Documentary,Russian,"['Music', 'History']",Running,,25.0,2020-06-19,,https://www.youtube.com/playlist?list=PL2XUMApWu-GjxRfNPr_0Iz-WQmAKPprfa,15,,"{'name': 'Russian Federation', 'code': 'RU', 'timezone': 'Asia/Kamchatka'}",<p>Programs about ballet with Nikolai Tsiskaridze.</p>,1618048657
54837,https://www.tvmaze.com/shows/54837/my-lecturer-my-husband,"My Lecturer, My Husband",Scripted,Indonesian,"['Drama', 'Romance']",Ended,38.0,38.0,2020-12-11,2021-01-29,https://wetv.vip/en/play/if9a67aohhr5cpj-My%20Lecturer%20My%20Husband?vid=l0034l08wvp,6,,,"<p>Inggit's life is changed when her father is sick and sets her up with Mr. Arya, the most hated lecturer at her campus, and ask Inggit to marry him.</p><p><br /> </p>",1620017950
56139,https://www.tvmaze.com/shows/56139/meta-runner,Meta Runner,Animation,English,[],Running,15.0,15.0,2019-07-25,,https://youtube.com/channel/UCn_FAXem2-e3HQvmK-mOH4g,14,,,<p><b>Meta Runner</b> is an Australian computer animated web television series created and developed by Glitch Productions</p>,1639030382
58367,https://www.tvmaze.com/shows/58367/struggle-meals,Struggle Meals,Scripted,,[],Running,20.0,20.0,2020-12-07,,,29,,,"<p>The struggle is real, but it doesn't mean your food has to suffer. Chef Frankie Celenza shows you how to make delicious meals for under $2 a plate.</p><p> </p>",1645718781
59676,https://www.tvmaze.com/shows/59676/no-more-jockeys,No More Jockeys,Game Show,English,[],Running,30.0,28.0,2020-06-19,,https://www.youtube.com/c/NoMoreJockeys/,8,,,"<p><b>No More Jockeys</b> is a game created by Alex Horne, Tim Key and Mark Watson. Name a person, and a category they fall under – while avoiding naming people from all previous categories.</p>",1640944574
60809,https://www.tvmaze.com/shows/60809/discover-destination-ua,Discover Destination UA,Documentary,English,['Travel'],To Be Determined,25.0,23.0,2019-09-17,,https://destination-ua.com/,1,,,"<p>Destination UA is the project showing Ukraine from foreigner's perspective.</p><p>In First season we spent 30 days traveling along the tourist route called Golden Triangle – Kyiv-Lviv-Odesa.</p><p>We've visited more than 100 locations, tried over two dozen unique Ukrainian dishes, filmed ancient history places and modern spots. We had a lot of fun.</p><p>In the second season of the show we are visited next regions: Kyiv, Chernihiv, Sumy, Kharkiv, Poltava, Dnipro, Kherson, Mykolaiv, Vinnytsia, Zhytomyr.</p><p>Next 100 locations, interesting facts, adventures are waiting for you.</p>",1649680350
61140,https://www.tvmaze.com/shows/61140/michael-fassbender-road-to-le-mans,Michael Fassbender: Road to Le Mans,Reality,English,['Sports'],To Be Determined,,16.0,2019-10-11,,,0,,,<p>Michael Fassbender's journey from novice racer to Le Mans competitor.</p>,1647775985
52780,https://www.tvmaze.com/shows/52780/mermaid-prince,Mermaid Prince,Scripted,Chinese,"['Comedy', 'Fantasy', 'Romance']",Running,45.0,45.0,2020-11-25,,,24,,,"<p>‎Shen Moo, has no idea what adventures she will face. Beauty, is one of the best observers of Internet resources, but soon, in her head creeps the idea that in the universe there are mermaids. It's hard to believe, but for some reason, she can't get it out of her mind. Soon, she will have to take responsibility to prove their existence, otherwise, the dispute with the professor will turn out to be a real failure for the heroine. Together with the rescue team, they went to help the victims in The Xine Bay. Meet Ahn Xin - an athlete, will turn her reality. Unbelievable, but the guy is perceived as a mermaid. Of course, Mu Xin liked it madly, because she found a key witness and will be able to insist on her own. However, the mermaid man does his best to avoid revealing his real world.‎</p>",1609648885
23401,https://www.tvmaze.com/shows/23401/mickey-mouse-mixed-up-adventures,Mickey Mouse: Mixed-Up Adventures,Animation,English,"['Action', 'Adventure', 'Children']",Running,15.0,17.0,2017-01-15,,https://disneynow.com/shows/mickey-mouse-mixed-up-adventures,67,,,"<p>Hot rod diggity dog! The animated <b>Mickey and the Roadster Racers</b> is a madcap car-racing adventure featuring Disney's No. 1 star, Mickey Mouse, and his pals Minnie, Pluto, Goofy, Daisy and Donald. The series takes the gang and their unique transforming vehicles on humorous high-spirited races around the globe as well as hometown capers in Hot Dog Hills. When Minnie and Daisy are not busy racing, they run their own successful business as the Happy Helpers, solving problems for anyone in need of a helping hand.</p>",1625033667
23401,https://www.tvmaze.com/shows/23401/mickey-mouse-mixed-up-adventures,Mickey Mouse: Mixed-Up Adventures,Animation,English,"['Action', 'Adventure', 'Children']",Running,15.0,17.0,2017-01-15,,https://disneynow.com/shows/mickey-mouse-mixed-up-adventures,67,,,"<p>Hot rod diggity dog! The animated <b>Mickey and the Roadster Racers</b> is a madcap car-racing adventure featuring Disney's No. 1 star, Mickey Mouse, and his pals Minnie, Pluto, Goofy, Daisy and Donald. The series takes the gang and their unique transforming vehicles on humorous high-spirited races around the globe as well as hometown capers in Hot Dog Hills. When Minnie and Daisy are not busy racing, they run their own successful business as the Happy Helpers, solving problems for anyone in need of a helping hand.</p>",1625033667
36813,https://www.tvmaze.com/shows/36813/conversa-com-bial,Conversa com Bial,Talk Show,Portuguese,[],Running,,40.0,2017-05-03,,https://globoplay.globo.com/conversa-com-bial/p/10086/,1,"{'id': 374, 'name': 'TV Globo', 'country': {'name': 'Brazil', 'code': 'BR', 'timezone': 'America/Noronha'}, 'officialSite': None}",,,1648342248
52250,https://www.tvmaze.com/shows/52250/sj-returns,SJ Returns,Reality,Korean,[],Running,5.0,5.0,2017-10-09,,https://tv.naver.com/sjreturns,15,,,<p>This show will follow Super Junior's everyday life.</p>,1613088348
45812,https://www.tvmaze.com/shows/45812/tooning-out-the-news,Tooning Out the News,Animation,English,['Comedy'],Running,,13.0,2020-04-07,,https://www.paramountplus.com/shows/tooning-out-the-news/,43,,,"<p><b>Tooning Out the News</b> will provide short daily segments leading up to a weekly full episodes featuring a cast of animated characters mocking news of the day, and interviewing real-world guests and newsmakers.</p>",1636747761
49721,https://www.tvmaze.com/shows/49721/madagascar-a-little-wild,Madagascar: A Little Wild,Animation,English,"['Comedy', 'Adventure', 'Children']",Running,,23.0,2020-09-07,,https://www.hulu.com/series/madagascar-a-little-wild-7a11e023-5762-4980-bfce-7f337e4c28ef,82,,,"<p>Loveable foursome Alex the Lion, Marty the Zebra, Melman the Giraffe and Gloria the Hippo steal the show in <b>Madagascar: A Little Wild</b>. Capturing the iconic personalities of each of the four dynamos, <i>Madagascar: A Little Wild</i> showcases the team as kids residing in their rescue habitat at the Central Park Zoo. They might be small, but like everybody who lands in New York City, these little guys have big dreams and <i>Madagascar: A Little Wild</i> will follow all of their adventures.</p>",1649214740
49721,https://www.tvmaze.com/shows/49721/madagascar-a-little-wild,Madagascar: A Little Wild,Animation,English,"['Comedy', 'Adventure', 'Children']",Running,,23.0,2020-09-07,,https://www.hulu.com/series/madagascar-a-little-wild-7a11e023-5762-4980-bfce-7f337e4c28ef,82,,,"<p>Loveable foursome Alex the Lion, Marty the Zebra, Melman the Giraffe and Gloria the Hippo steal the show in <b>Madagascar: A Little Wild</b>. Capturing the iconic personalities of each of the four dynamos, <i>Madagascar: A Little Wild</i> showcases the team as kids residing in their rescue habitat at the Central Park Zoo. They might be small, but like everybody who lands in New York City, these little guys have big dreams and <i>Madagascar: A Little Wild</i> will follow all of their adventures.</p>",1649214740
49721,https://www.tvmaze.com/shows/49721/madagascar-a-little-wild,Madagascar: A Little Wild,Animation,English,"['Comedy', 'Adventure', 'Children']",Running,,23.0,2020-09-07,,https://www.hulu.com/series/madagascar-a-little-wild-7a11e023-5762-4980-bfce-7f337e4c28ef,82,,,"<p>Loveable foursome Alex the Lion, Marty the Zebra, Melman the Giraffe and Gloria the Hippo steal the show in <b>Madagascar: A Little Wild</b>. Capturing the iconic personalities of each of the four dynamos, <i>Madagascar: A Little Wild</i> showcases the team as kids residing in their rescue habitat at the Central Park Zoo. They might be small, but like everybody who lands in New York City, these little guys have big dreams and <i>Madagascar: A Little Wild</i> will follow all of their adventures.</p>",1649214740
49721,https://www.tvmaze.com/shows/49721/madagascar-a-little-wild,Madagascar: A Little Wild,Animation,English,"['Comedy', 'Adventure', 'Children']",Running,,23.0,2020-09-07,,https://www.hulu.com/series/madagascar-a-little-wild-7a11e023-5762-4980-bfce-7f337e4c28ef,82,,,"<p>Loveable foursome Alex the Lion, Marty the Zebra, Melman the Giraffe and Gloria the Hippo steal the show in <b>Madagascar: A Little Wild</b>. Capturing the iconic personalities of each of the four dynamos, <i>Madagascar: A Little Wild</i> showcases the team as kids residing in their rescue habitat at the Central Park Zoo. They might be small, but like everybody who lands in New York City, these little guys have big dreams and <i>Madagascar: A Little Wild</i> will follow all of their adventures.</p>",1649214740
49721,https://www.tvmaze.com/shows/49721/madagascar-a-little-wild,Madagascar: A Little Wild,Animation,English,"['Comedy', 'Adventure', 'Children']",Running,,23.0,2020-09-07,,https://www.hulu.com/series/madagascar-a-little-wild-7a11e023-5762-4980-bfce-7f337e4c28ef,82,,,"<p>Loveable foursome Alex the Lion, Marty the Zebra, Melman the Giraffe and Gloria the Hippo steal the show in <b>Madagascar: A Little Wild</b>. Capturing the iconic personalities of each of the four dynamos, <i>Madagascar: A Little Wild</i> showcases the team as kids residing in their rescue habitat at the Central Park Zoo. They might be small, but like everybody who lands in New York City, these little guys have big dreams and <i>Madagascar: A Little Wild</i> will follow all of their adventures.</p>",1649214740
49721,https://www.tvmaze.com/shows/49721/madagascar-a-little-wild,Madagascar: A Little Wild,Animation,English,"['Comedy', 'Adventure', 'Children']",Running,,23.0,2020-09-07,,https://www.hulu.com/series/madagascar-a-little-wild-7a11e023-5762-4980-bfce-7f337e4c28ef,82,,,"<p>Loveable foursome Alex the Lion, Marty the Zebra, Melman the Giraffe and Gloria the Hippo steal the show in <b>Madagascar: A Little Wild</b>. Capturing the iconic personalities of each of the four dynamos, <i>Madagascar: A Little Wild</i> showcases the team as kids residing in their rescue habitat at the Central Park Zoo. They might be small, but like everybody who lands in New York City, these little guys have big dreams and <i>Madagascar: A Little Wild</i> will follow all of their adventures.</p>",1649214740
49903,https://www.tvmaze.com/shows/49903/familiekokkene,Familiekokkene,Reality,Norwegian,['Food'],Running,60.0,60.0,2020-11-27,,https://tv.nrk.no/serie/familiekokkene,3,,,<p>Six families with different backgrounds and a big interest in food compete to become Norways best home chef.</p>,1607887175
57491,https://www.tvmaze.com/shows/57491/historys-greatest-mysteries-solved,History's Greatest Mysteries Solved,Documentary,English,"['Mystery', 'History']",Running,,11.0,2020-11-13,,https://www.history.com/playlists/historys-greatest-mysteries-clips,33,,,,1631553748
60427,https://www.tvmaze.com/shows/60427/justimus-esittaa-duo,Justimus esittää: Duo,Scripted,Finnish,[],Ended,18.0,18.0,2019-11-22,2020-12-11,https://areena.yle.fi/1-50284041,1,,,,1648054757
60427,https://www.tvmaze.com/shows/60427/justimus-esittaa-duo,Justimus esittää: Duo,Scripted,Finnish,[],Ended,18.0,18.0,2019-11-22,2020-12-11,https://areena.yle.fi/1-50284041,1,,,,1648054757
60427,https://www.tvmaze.com/shows/60427/justimus-esittaa-duo,Justimus esittää: Duo,Scripted,Finnish,[],Ended,18.0,18.0,2019-11-22,2020-12-11,https://areena.yle.fi/1-50284041,1,,,,1648054757
60427,https://www.tvmaze.com/shows/60427/justimus-esittaa-duo,Justimus esittää: Duo,Scripted,Finnish,[],Ended,18.0,18.0,2019-11-22,2020-12-11,https://areena.yle.fi/1-50284041,1,,,,1648054757
60427,https://www.tvmaze.com/shows/60427/justimus-esittaa-duo,Justimus esittää: Duo,Scripted,Finnish,[],Ended,18.0,18.0,2019-11-22,2020-12-11,https://areena.yle.fi/1-50284041,1,,,,1648054757
60427,https://www.tvmaze.com/shows/60427/justimus-esittaa-duo,Justimus esittää: Duo,Scripted,Finnish,[],Ended,18.0,18.0,2019-11-22,2020-12-11,https://areena.yle.fi/1-50284041,1,,,,1648054757
60427,https://www.tvmaze.com/shows/60427/justimus-esittaa-duo,Justimus esittää: Duo,Scripted,Finnish,[],Ended,18.0,18.0,2019-11-22,2020-12-11,https://areena.yle.fi/1-50284041,1,,,,1648054757
60427,https://www.tvmaze.com/shows/60427/justimus-esittaa-duo,Justimus esittää: Duo,Scripted,Finnish,[],Ended,18.0,18.0,2019-11-22,2020-12-11,https://areena.yle.fi/1-50284041,1,,,,1648054757
41192,https://www.tvmaze.com/shows/41192/just-roll-with-it,Just Roll With It,Variety,English,"['Comedy', 'Children', 'Family']",Running,30.0,30.0,2019-06-14,,https://disneynow.com/shows/just-roll-with-it,45,"{'id': 78, 'name': 'Disney Channel', 'country': {'name': 'United States', 'code': 'US', 'timezone': 'America/New_York'}, 'officialSite': None}",,"<p><b>Just Roll With It</b> is an interactive improvisational comedy centered around the blended Bennett-Blatt family and features step-siblings Blair and Owen who could not be more different. Blair, often a rebel without a cause, is the polar opposite of her strict, regimented, ex-military mom Rachel. Owen, a born athlete with a taste for scheduling and organization, is always trying to clean up Byron, his creative and charismatic morning-radio-show-host father. Despite their differences, the Bennett-Blatt clan, and the actors who play them, know how to take whatever life – and the studio audience – throws at them.</p>",1638210727
43883,https://www.tvmaze.com/shows/43883/the-amber-ruffin-show,The Amber Ruffin Show,Variety,English,['Comedy'],Running,24.0,24.0,2020-09-25,,https://www.peacocktv.com/the-amber-ruffin-show,90,,,<p>Each week <b>The Amber Ruffin Show</b> will showcase Amber's signature smart-and-silly take on the week. A late-night show with just the good parts – the comedy.</p>,1651934502
49484,https://www.tvmaze.com/shows/49484/bare-knuckle-fighting-championship,Bare Knuckle Fighting Championship,Sports,English,[],Running,180.0,180.0,2018-06-02,,https://www.bareknuckle.tv,37,,,"<p><b>Bare Knuckle Fighting Championship</b> is an American bare-knuckle boxing promotion based in Philadelphia. BKFC is the first promotion to hold an official state sanctioned and commissioned bare-knuckle boxing event in America since 1889. Its first event was held in 2018, with 10 ""numbered"" events held as of Feb 2020.</p>",1639836499
50594,https://www.tvmaze.com/shows/50594/cage-warriors,Cage Warriors,Sports,English,[],Running,120.0,120.0,2002-07-27,,https://cagewarriors.com,16,,,"<p><b>Cage Warriors</b> is a mixed martial arts promotion, based in London. The promotion was established in 2001 and staged its first MMA event in London in July, 2002. </p>",1648696651
22536,https://www.tvmaze.com/shows/22536/205-live,205 Live,Sports,English,[],Ended,60.0,60.0,2016-11-29,2022-02-11,https://www.wwe.com/shows/wwe-205-live,67,,,"<p><i>WWE 205 Live</i>, also simply called <b>205 Live</b>, is a live professional wrestling WWE Network series produced by WWE, which exclusively features the promotion's cruiserweight division, wherein all participants are billed at a weight of 205 lbs. or less.</p><p>The final episode of the series aired on February 11, 2022. On February 18, it was replaced by <i>WWE NXT: Level Up</i>.</p>",1649921818
45090,https://www.tvmaze.com/shows/45090/the-last-drive-in-with-joe-bob-briggs,The Last Drive-In with Joe Bob Briggs,Variety,English,"['Comedy', 'Fantasy', 'Horror']",Running,120.0,122.0,2018-07-13,,https://www.shudder.com/series/watch/the-last-drive-in-with-joe-bob-briggs/4863686,82,,,"<p>Proving once again that ""the drive-in will never die,"" iconic horror host and exploitation movie aficionado Joe Bob Briggs is back with an all-new Shudder Original series, hosting weekly Friday night double features streaming live exclusively on Shudder. Every week, The Last Drive-In series offers an eclectic pairing of films, with selections ranging across five decades and running the gamut from horror classics to obscurities and foreign cult favorites. And from time to time, special surprise guests will drop in on Joe Bob and Darcy the Mail Girl.</p>",1652052625
45090,https://www.tvmaze.com/shows/45090/the-last-drive-in-with-joe-bob-briggs,The Last Drive-In with Joe Bob Briggs,Variety,English,"['Comedy', 'Fantasy', 'Horror']",Running,120.0,122.0,2018-07-13,,https://www.shudder.com/series/watch/the-last-drive-in-with-joe-bob-briggs/4863686,82,,,"<p>Proving once again that ""the drive-in will never die,"" iconic horror host and exploitation movie aficionado Joe Bob Briggs is back with an all-new Shudder Original series, hosting weekly Friday night double features streaming live exclusively on Shudder. Every week, The Last Drive-In series offers an eclectic pairing of films, with selections ranging across five decades and running the gamut from horror classics to obscurities and foreign cult favorites. And from time to time, special surprise guests will drop in on Joe Bob and Darcy the Mail Girl.</p>",1652052625
