_embedded_show_id,_embedded_show_url,_embedded_show_name,_embedded_show_type,_embedded_show_language,_embedded_show_genres,_embedded_show_status,_embedded_show_runtime,_embedded_show_averageRuntime,_embedded_show_premiered,_embedded_show_ended,_embedded_show_officialSite,_embedded_show_weight,_embedded_show_network,_embedded_show_dvdCountry,_embedded_show_summary,_embedded_show_updated
52124,https://www.tvmaze.com/shows/52124/bhaag-beanie-bhaag,Bhaag Beanie Bhaag,Scripted,Hindi,"['Comedy', 'Romance']",To Be Determined,,29.0,2020-12-04,,https://www.netflix.com/title/81018057,36,,,"<p>Facing disapproving parents, a knotty love life and her own inner critic, an aspiring comic ditches her cushy but unsatisfying life to pursue stand-up.</p>",1608588985
52124,https://www.tvmaze.com/shows/52124/bhaag-beanie-bhaag,Bhaag Beanie Bhaag,Scripted,Hindi,"['Comedy', 'Romance']",To Be Determined,,29.0,2020-12-04,,https://www.netflix.com/title/81018057,36,,,"<p>Facing disapproving parents, a knotty love life and her own inner critic, an aspiring comic ditches her cushy but unsatisfying life to pursue stand-up.</p>",1608588985
52124,https://www.tvmaze.com/shows/52124/bhaag-beanie-bhaag,Bhaag Beanie Bhaag,Scripted,Hindi,"['Comedy', 'Romance']",To Be Determined,,29.0,2020-12-04,,https://www.netflix.com/title/81018057,36,,,"<p>Facing disapproving parents, a knotty love life and her own inner critic, an aspiring comic ditches her cushy but unsatisfying life to pursue stand-up.</p>",1608588985
52124,https://www.tvmaze.com/shows/52124/bhaag-beanie-bhaag,Bhaag Beanie Bhaag,Scripted,Hindi,"['Comedy', 'Romance']",To Be Determined,,29.0,2020-12-04,,https://www.netflix.com/title/81018057,36,,,"<p>Facing disapproving parents, a knotty love life and her own inner critic, an aspiring comic ditches her cushy but unsatisfying life to pursue stand-up.</p>",1608588985
52124,https://www.tvmaze.com/shows/52124/bhaag-beanie-bhaag,Bhaag Beanie Bhaag,Scripted,Hindi,"['Comedy', 'Romance']",To Be Determined,,29.0,2020-12-04,,https://www.netflix.com/title/81018057,36,,,"<p>Facing disapproving parents, a knotty love life and her own inner critic, an aspiring comic ditches her cushy but unsatisfying life to pursue stand-up.</p>",1608588985
52165,https://www.tvmaze.com/shows/52165/a-generala,A Generala,Scripted,Portuguese,"['Drama', 'Action', 'History']",Ended,60.0,60.0,2020-11-24,2020-12-25,https://sic.pt/Programas/a-generala,18,,,"<p>A girl from the islands simulates suicide after a heartbreak. Decided to be reborn elsewhere, she pretends to be a respected general. The unsuspected charge is the perfect way to commit scams. But can you fool everyone ... forever?</p>",1609181354
52196,https://www.tvmaze.com/shows/52196/your-home,Your Home,Scripted,Tagalog,"['Drama', 'Romance']",Ended,30.0,23.0,2020-12-04,2021-01-22,https://www.youtube.com/c/ArcanaStudiosInc/,30,,,<p>Imagine a world where boys' love is normal. You don't have to prove yourself more just because you're gay or different. No judgy stares and harsh whispers from strangers or even from family. Our story is about the coming of age of two boys that are feeling alone and their adventures to find a place they can call home. Welcome to our world. Welcome to Your Home.</p>,1649366834
52348,https://www.tvmaze.com/shows/52348/better-days,Better Days,Scripted,Tagalog,"['Drama', 'Romance']",Ended,20.0,19.0,2020-10-30,2020-12-04,https://www.youtube.com/c/UnframedFilm/,37,,,<p><b>Better Days</b> tells the story of two childhood friends who use their talents as a vlogger and chef to revive the restaurant their parents built.</p>,1608146871
52415,https://www.tvmaze.com/shows/52415/daughters,Daughters,Scripted,Thai,"['Drama', 'Crime', 'Family']",Running,50.0,50.0,2020-12-04,,https://www.iq.com/play/1n40eysnffc,15,,,"<p>This is a story of four curious girls each of whose problems originates from family problems and lack of familial love. The only remedy for them is friendship that helps unwound their trauma. They leave all their troubles behind and create their own world upon which drugs grant them the way out, and along that path they are confronted with their fates together.There is just a drug to soothe the heart. Until the end, it became a huge problem that they had never expected from a small step that wanted to try to take it too far to go back. When they realized it again, they could only feel ""regretting"" the moment of them life. The bad thing And it's a big lesson at the price of your whole life.</p>",1623533863
52415,https://www.tvmaze.com/shows/52415/daughters,Daughters,Scripted,Thai,"['Drama', 'Crime', 'Family']",Running,50.0,50.0,2020-12-04,,https://www.iq.com/play/1n40eysnffc,15,,,"<p>This is a story of four curious girls each of whose problems originates from family problems and lack of familial love. The only remedy for them is friendship that helps unwound their trauma. They leave all their troubles behind and create their own world upon which drugs grant them the way out, and along that path they are confronted with their fates together.There is just a drug to soothe the heart. Until the end, it became a huge problem that they had never expected from a small step that wanted to try to take it too far to go back. When they realized it again, they could only feel ""regretting"" the moment of them life. The bad thing And it's a big lesson at the price of your whole life.</p>",1623533863
52415,https://www.tvmaze.com/shows/52415/daughters,Daughters,Scripted,Thai,"['Drama', 'Crime', 'Family']",Running,50.0,50.0,2020-12-04,,https://www.iq.com/play/1n40eysnffc,15,,,"<p>This is a story of four curious girls each of whose problems originates from family problems and lack of familial love. The only remedy for them is friendship that helps unwound their trauma. They leave all their troubles behind and create their own world upon which drugs grant them the way out, and along that path they are confronted with their fates together.There is just a drug to soothe the heart. Until the end, it became a huge problem that they had never expected from a small step that wanted to try to take it too far to go back. When they realized it again, they could only feel ""regretting"" the moment of them life. The bad thing And it's a big lesson at the price of your whole life.</p>",1623533863
52415,https://www.tvmaze.com/shows/52415/daughters,Daughters,Scripted,Thai,"['Drama', 'Crime', 'Family']",Running,50.0,50.0,2020-12-04,,https://www.iq.com/play/1n40eysnffc,15,,,"<p>This is a story of four curious girls each of whose problems originates from family problems and lack of familial love. The only remedy for them is friendship that helps unwound their trauma. They leave all their troubles behind and create their own world upon which drugs grant them the way out, and along that path they are confronted with their fates together.There is just a drug to soothe the heart. Until the end, it became a huge problem that they had never expected from a small step that wanted to try to take it too far to go back. When they realized it again, they could only feel ""regretting"" the moment of them life. The bad thing And it's a big lesson at the price of your whole life.</p>",1623533863
52416,https://www.tvmaze.com/shows/52416/the-leaked,The Leaked,Scripted,Thai,"['Drama', 'Thriller', 'Mystery']",Running,20.0,18.0,2020-12-04,,https://www.youtube.com/playlist?list=PLt-9rFgCsz-4daDJprComAJaUkwZH15X9,75,,,"<p>When the iron law of ""secret"" is broken... When ""your"" body becomes your... ""public"" Prepare to expose the dark side of the social world together in<b> The Leaked</b>. December 4... The first chapter begins, ""Are you helping yourself?</p>",1646595887
52421,https://www.tvmaze.com/shows/52421/you-complete-me,You Complete Me,Scripted,Chinese,"['Drama', 'Romance']",Ended,45.0,45.0,2020-12-02,2021-01-14,,18,,,"<p>‎At the end of the 20th century, due to the sudden decision of Xin Shensheng, gao Shan's business went bankrupt. Gao Shan wants to prove his father's innocence, but on his way suddenly falls in love with the daughter of Xin Shensheng, Tsin Waugh. Learning about the intentions of Gao Shan, Xin Shansheng makes him quit his job. ‎<br /><br />‎Gao Shan decides to go to Hong Kong to start from scratch, where he meets a benefactor and earns his first million in his life. Under the guidance of a mentor, he goes to Beijing and becomes a well-known investor. Soon Gao Shan meets Tsin Vo, who became a financial headhunter. Can love help them find their way to each other again? ‎<br /><br />‎Based on the novel by Xiao Moli ""Little Storm 1.0""‎</p>",1619633499
52421,https://www.tvmaze.com/shows/52421/you-complete-me,You Complete Me,Scripted,Chinese,"['Drama', 'Romance']",Ended,45.0,45.0,2020-12-02,2021-01-14,,18,,,"<p>‎At the end of the 20th century, due to the sudden decision of Xin Shensheng, gao Shan's business went bankrupt. Gao Shan wants to prove his father's innocence, but on his way suddenly falls in love with the daughter of Xin Shensheng, Tsin Waugh. Learning about the intentions of Gao Shan, Xin Shansheng makes him quit his job. ‎<br /><br />‎Gao Shan decides to go to Hong Kong to start from scratch, where he meets a benefactor and earns his first million in his life. Under the guidance of a mentor, he goes to Beijing and becomes a well-known investor. Soon Gao Shan meets Tsin Vo, who became a financial headhunter. Can love help them find their way to each other again? ‎<br /><br />‎Based on the novel by Xiao Moli ""Little Storm 1.0""‎</p>",1619633499
52519,https://www.tvmaze.com/shows/52519/beyond-the-clouds,Beyond the Clouds,Documentary,English,[],Running,,,2020-12-04,,,40,,,<p><b>Beyond the Clouds</b> takes an exclusive look inside the production and inspiration behind the Disney+ original movie <i>The Clouds</i>.</p>,1650552674
54112,https://www.tvmaze.com/shows/54112/kids-teaching-idol,Kids Teaching Idol,Variety,Korean,"['Comedy', 'Children', 'Music']",Ended,15.0,16.0,2020-11-24,2020-12-04,https://www.youtube.com/playlist?list=PL6NUNGdv0v-H_oolkfXq_QQunR26qgNO1,15,,,"<p>‘Personal Talent LEVEL UP' is a project by the K-Pop group ATEEZ, who will learn knew things from child prodigies. <br /> </p>",1633628529
54218,https://www.tvmaze.com/shows/54218/pro-balet-s-nikolaem-ciskaridze,PRO-БАЛЕТ с Николаем Цискаридзе,Documentary,Russian,"['Music', 'History']",Running,,25.0,2020-06-19,,https://www.youtube.com/playlist?list=PL2XUMApWu-GjxRfNPr_0Iz-WQmAKPprfa,15,,"{'name': 'Russian Federation', 'code': 'RU', 'timezone': 'Asia/Kamchatka'}",<p>Programs about ballet with Nikolai Tsiskaridze.</p>,1618048657
56139,https://www.tvmaze.com/shows/56139/meta-runner,Meta Runner,Animation,English,[],Running,15.0,15.0,2019-07-25,,https://youtube.com/channel/UCn_FAXem2-e3HQvmK-mOH4g,14,,,<p><b>Meta Runner</b> is an Australian computer animated web television series created and developed by Glitch Productions</p>,1639030382
61140,https://www.tvmaze.com/shows/61140/michael-fassbender-road-to-le-mans,Michael Fassbender: Road to Le Mans,Reality,English,['Sports'],To Be Determined,,16.0,2019-10-11,,,0,,,<p>Michael Fassbender's journey from novice racer to Le Mans competitor.</p>,1647775985
46591,https://www.tvmaze.com/shows/46591/mira-royal-detective,"Mira, Royal Detective",Animation,English,"['Adventure', 'Fantasy', 'Mystery']",Running,12.0,14.0,2020-03-20,,https://disneynow.com/shows/mira-royal-detective,35,,,"<p>Disney Junior's <b>Mira, Royal Detective</b> is an animated mystery-adventure series for preschoolers inspired by the cultures and customs of India. Set in the fictional land of Jalpur, the series follows the brave and resourceful Mira, a commoner who is appointed to the role of royal detective by the Queen. Along with her friend Prince Neel, a talented inventor, creative cousin Priya, and comical mongoose sidekicks Mikku and Chikku, Mira will stop at nothing to solve a case. </p>",1650510065
46591,https://www.tvmaze.com/shows/46591/mira-royal-detective,"Mira, Royal Detective",Animation,English,"['Adventure', 'Fantasy', 'Mystery']",Running,12.0,14.0,2020-03-20,,https://disneynow.com/shows/mira-royal-detective,35,,,"<p>Disney Junior's <b>Mira, Royal Detective</b> is an animated mystery-adventure series for preschoolers inspired by the cultures and customs of India. Set in the fictional land of Jalpur, the series follows the brave and resourceful Mira, a commoner who is appointed to the role of royal detective by the Queen. Along with her friend Prince Neel, a talented inventor, creative cousin Priya, and comical mongoose sidekicks Mikku and Chikku, Mira will stop at nothing to solve a case. </p>",1650510065
26341,https://www.tvmaze.com/shows/26341/puppy-dog-pals,Puppy Dog Pals,Animation,English,"['Comedy', 'Children']",Running,15.0,15.0,2017-04-14,,https://disneynow.com/shows/puppy-dog-pals,61,"{'id': 78, 'name': 'Disney Channel', 'country': {'name': 'United States', 'code': 'US', 'timezone': 'America/New_York'}, 'officialSite': None}",,"<p><b>Puppy Dog Pals </b>is about fun-loving pug puppies, brothers Bingo and Rolly, have thrill-seeking appetites that take them on exhilarating adventures in their neighborhood and around the globe. Whether helping their owner Bob or assisting a friend in need, the pugs' motto is that life is more exciting with your best friend by your side. Each episode features two 11-minute stories that showcase Bingo and Rolly's similarities and differences while demonstrating positive lessons about friendship, problem-solving, collaboration, creativity and adventure.</p>",1647096494
36813,https://www.tvmaze.com/shows/36813/conversa-com-bial,Conversa com Bial,Talk Show,Portuguese,[],Running,,40.0,2017-05-03,,https://globoplay.globo.com/conversa-com-bial/p/10086/,1,"{'id': 374, 'name': 'TV Globo', 'country': {'name': 'Brazil', 'code': 'BR', 'timezone': 'America/Noronha'}, 'officialSite': None}",,,1648342248
26341,https://www.tvmaze.com/shows/26341/puppy-dog-pals,Puppy Dog Pals,Animation,English,"['Comedy', 'Children']",Running,15.0,15.0,2017-04-14,,https://disneynow.com/shows/puppy-dog-pals,61,"{'id': 78, 'name': 'Disney Channel', 'country': {'name': 'United States', 'code': 'US', 'timezone': 'America/New_York'}, 'officialSite': None}",,"<p><b>Puppy Dog Pals </b>is about fun-loving pug puppies, brothers Bingo and Rolly, have thrill-seeking appetites that take them on exhilarating adventures in their neighborhood and around the globe. Whether helping their owner Bob or assisting a friend in need, the pugs' motto is that life is more exciting with your best friend by your side. Each episode features two 11-minute stories that showcase Bingo and Rolly's similarities and differences while demonstrating positive lessons about friendship, problem-solving, collaboration, creativity and adventure.</p>",1647096494
36030,https://www.tvmaze.com/shows/36030/tots,T.O.T.S.,Animation,English,"['Comedy', 'Children']",Running,15.0,15.0,2019-06-14,,https://disneynow.com/shows/tots,86,,,"<p><b>T.O.T.S. </b>is a heartfelt animated comedy about the hilarious adventures of best friends Pip and Freddy, a tenacious penguin and a kind-hearted flamingo, who are the only non-stork delivery birds in-training at Tiny Ones Transfer Service (T.O.T.S.). As new members of the esteemed team, these junior flyers must take tender care in transferring baby animals – kittens, cubs, calves, bunnies, puppies and joeys among them – from the nursery to their forever families around the globe. Together, they will learn how to nurture and care for the babies and use creative thinking and problem solving to model for young viewers that there isn't just one way to achieve a goal.</p>",1635829975
36030,https://www.tvmaze.com/shows/36030/tots,T.O.T.S.,Animation,English,"['Comedy', 'Children']",Running,15.0,15.0,2019-06-14,,https://disneynow.com/shows/tots,86,,,"<p><b>T.O.T.S. </b>is a heartfelt animated comedy about the hilarious adventures of best friends Pip and Freddy, a tenacious penguin and a kind-hearted flamingo, who are the only non-stork delivery birds in-training at Tiny Ones Transfer Service (T.O.T.S.). As new members of the esteemed team, these junior flyers must take tender care in transferring baby animals – kittens, cubs, calves, bunnies, puppies and joeys among them – from the nursery to their forever families around the globe. Together, they will learn how to nurture and care for the babies and use creative thinking and problem solving to model for young viewers that there isn't just one way to achieve a goal.</p>",1635829975
52250,https://www.tvmaze.com/shows/52250/sj-returns,SJ Returns,Reality,Korean,[],Running,5.0,5.0,2017-10-09,,https://tv.naver.com/sjreturns,15,,,<p>This show will follow Super Junior's everyday life.</p>,1613088348
40862,https://www.tvmaze.com/shows/40862/comedy-central-stand-up-featuring,Comedy Central Stand-Up Featuring,Variety,English,['Comedy'],Running,,,2019-01-11,,http://www.cc.com/shows/comedy-central-stand-up-featuring,33,,,"<p>Get your stand-up fix from today's freshest young comedians as Comedy Central introduces you to up-and-coming comics, who are serving up quick hits of their sets.</p>",1647189984
45235,https://www.tvmaze.com/shows/45235/the-hardy-boys,The Hardy Boys,Scripted,English,"['Drama', 'Mystery', 'Supernatural']",To Be Determined,,43.0,2020-12-04,,https://www.thehardyboystv.com/,98,,,"<p>After a family tragedy strikes, Frank Hardy, 16, and his brother Joe, 12, are forced to move from the big city to their parent's hometown of Bridgeport for the summer. Staying with their Aunt Trudy, Frank and Joe's quiet summer quickly comes to a halt when they discover their dad, detective Fenton Hardy has taken on a secret investigation. Realizing that their dad may be onto something the boys take it upon themselves to start an investigation of their own, and suddenly everyone in town is a suspect.</p>",1650211881
45235,https://www.tvmaze.com/shows/45235/the-hardy-boys,The Hardy Boys,Scripted,English,"['Drama', 'Mystery', 'Supernatural']",To Be Determined,,43.0,2020-12-04,,https://www.thehardyboystv.com/,98,,,"<p>After a family tragedy strikes, Frank Hardy, 16, and his brother Joe, 12, are forced to move from the big city to their parent's hometown of Bridgeport for the summer. Staying with their Aunt Trudy, Frank and Joe's quiet summer quickly comes to a halt when they discover their dad, detective Fenton Hardy has taken on a secret investigation. Realizing that their dad may be onto something the boys take it upon themselves to start an investigation of their own, and suddenly everyone in town is a suspect.</p>",1650211881
45235,https://www.tvmaze.com/shows/45235/the-hardy-boys,The Hardy Boys,Scripted,English,"['Drama', 'Mystery', 'Supernatural']",To Be Determined,,43.0,2020-12-04,,https://www.thehardyboystv.com/,98,,,"<p>After a family tragedy strikes, Frank Hardy, 16, and his brother Joe, 12, are forced to move from the big city to their parent's hometown of Bridgeport for the summer. Staying with their Aunt Trudy, Frank and Joe's quiet summer quickly comes to a halt when they discover their dad, detective Fenton Hardy has taken on a secret investigation. Realizing that their dad may be onto something the boys take it upon themselves to start an investigation of their own, and suddenly everyone in town is a suspect.</p>",1650211881
45235,https://www.tvmaze.com/shows/45235/the-hardy-boys,The Hardy Boys,Scripted,English,"['Drama', 'Mystery', 'Supernatural']",To Be Determined,,43.0,2020-12-04,,https://www.thehardyboystv.com/,98,,,"<p>After a family tragedy strikes, Frank Hardy, 16, and his brother Joe, 12, are forced to move from the big city to their parent's hometown of Bridgeport for the summer. Staying with their Aunt Trudy, Frank and Joe's quiet summer quickly comes to a halt when they discover their dad, detective Fenton Hardy has taken on a secret investigation. Realizing that their dad may be onto something the boys take it upon themselves to start an investigation of their own, and suddenly everyone in town is a suspect.</p>",1650211881
45235,https://www.tvmaze.com/shows/45235/the-hardy-boys,The Hardy Boys,Scripted,English,"['Drama', 'Mystery', 'Supernatural']",To Be Determined,,43.0,2020-12-04,,https://www.thehardyboystv.com/,98,,,"<p>After a family tragedy strikes, Frank Hardy, 16, and his brother Joe, 12, are forced to move from the big city to their parent's hometown of Bridgeport for the summer. Staying with their Aunt Trudy, Frank and Joe's quiet summer quickly comes to a halt when they discover their dad, detective Fenton Hardy has taken on a secret investigation. Realizing that their dad may be onto something the boys take it upon themselves to start an investigation of their own, and suddenly everyone in town is a suspect.</p>",1650211881
45235,https://www.tvmaze.com/shows/45235/the-hardy-boys,The Hardy Boys,Scripted,English,"['Drama', 'Mystery', 'Supernatural']",To Be Determined,,43.0,2020-12-04,,https://www.thehardyboystv.com/,98,,,"<p>After a family tragedy strikes, Frank Hardy, 16, and his brother Joe, 12, are forced to move from the big city to their parent's hometown of Bridgeport for the summer. Staying with their Aunt Trudy, Frank and Joe's quiet summer quickly comes to a halt when they discover their dad, detective Fenton Hardy has taken on a secret investigation. Realizing that their dad may be onto something the boys take it upon themselves to start an investigation of their own, and suddenly everyone in town is a suspect.</p>",1650211881
45235,https://www.tvmaze.com/shows/45235/the-hardy-boys,The Hardy Boys,Scripted,English,"['Drama', 'Mystery', 'Supernatural']",To Be Determined,,43.0,2020-12-04,,https://www.thehardyboystv.com/,98,,,"<p>After a family tragedy strikes, Frank Hardy, 16, and his brother Joe, 12, are forced to move from the big city to their parent's hometown of Bridgeport for the summer. Staying with their Aunt Trudy, Frank and Joe's quiet summer quickly comes to a halt when they discover their dad, detective Fenton Hardy has taken on a secret investigation. Realizing that their dad may be onto something the boys take it upon themselves to start an investigation of their own, and suddenly everyone in town is a suspect.</p>",1650211881
45235,https://www.tvmaze.com/shows/45235/the-hardy-boys,The Hardy Boys,Scripted,English,"['Drama', 'Mystery', 'Supernatural']",To Be Determined,,43.0,2020-12-04,,https://www.thehardyboystv.com/,98,,,"<p>After a family tragedy strikes, Frank Hardy, 16, and his brother Joe, 12, are forced to move from the big city to their parent's hometown of Bridgeport for the summer. Staying with their Aunt Trudy, Frank and Joe's quiet summer quickly comes to a halt when they discover their dad, detective Fenton Hardy has taken on a secret investigation. Realizing that their dad may be onto something the boys take it upon themselves to start an investigation of their own, and suddenly everyone in town is a suspect.</p>",1650211881
45235,https://www.tvmaze.com/shows/45235/the-hardy-boys,The Hardy Boys,Scripted,English,"['Drama', 'Mystery', 'Supernatural']",To Be Determined,,43.0,2020-12-04,,https://www.thehardyboystv.com/,98,,,"<p>After a family tragedy strikes, Frank Hardy, 16, and his brother Joe, 12, are forced to move from the big city to their parent's hometown of Bridgeport for the summer. Staying with their Aunt Trudy, Frank and Joe's quiet summer quickly comes to a halt when they discover their dad, detective Fenton Hardy has taken on a secret investigation. Realizing that their dad may be onto something the boys take it upon themselves to start an investigation of their own, and suddenly everyone in town is a suspect.</p>",1650211881
45235,https://www.tvmaze.com/shows/45235/the-hardy-boys,The Hardy Boys,Scripted,English,"['Drama', 'Mystery', 'Supernatural']",To Be Determined,,43.0,2020-12-04,,https://www.thehardyboystv.com/,98,,,"<p>After a family tragedy strikes, Frank Hardy, 16, and his brother Joe, 12, are forced to move from the big city to their parent's hometown of Bridgeport for the summer. Staying with their Aunt Trudy, Frank and Joe's quiet summer quickly comes to a halt when they discover their dad, detective Fenton Hardy has taken on a secret investigation. Realizing that their dad may be onto something the boys take it upon themselves to start an investigation of their own, and suddenly everyone in town is a suspect.</p>",1650211881
45235,https://www.tvmaze.com/shows/45235/the-hardy-boys,The Hardy Boys,Scripted,English,"['Drama', 'Mystery', 'Supernatural']",To Be Determined,,43.0,2020-12-04,,https://www.thehardyboystv.com/,98,,,"<p>After a family tragedy strikes, Frank Hardy, 16, and his brother Joe, 12, are forced to move from the big city to their parent's hometown of Bridgeport for the summer. Staying with their Aunt Trudy, Frank and Joe's quiet summer quickly comes to a halt when they discover their dad, detective Fenton Hardy has taken on a secret investigation. Realizing that their dad may be onto something the boys take it upon themselves to start an investigation of their own, and suddenly everyone in town is a suspect.</p>",1650211881
45235,https://www.tvmaze.com/shows/45235/the-hardy-boys,The Hardy Boys,Scripted,English,"['Drama', 'Mystery', 'Supernatural']",To Be Determined,,43.0,2020-12-04,,https://www.thehardyboystv.com/,98,,,"<p>After a family tragedy strikes, Frank Hardy, 16, and his brother Joe, 12, are forced to move from the big city to their parent's hometown of Bridgeport for the summer. Staying with their Aunt Trudy, Frank and Joe's quiet summer quickly comes to a halt when they discover their dad, detective Fenton Hardy has taken on a secret investigation. Realizing that their dad may be onto something the boys take it upon themselves to start an investigation of their own, and suddenly everyone in town is a suspect.</p>",1650211881
45235,https://www.tvmaze.com/shows/45235/the-hardy-boys,The Hardy Boys,Scripted,English,"['Drama', 'Mystery', 'Supernatural']",To Be Determined,,43.0,2020-12-04,,https://www.thehardyboystv.com/,98,,,"<p>After a family tragedy strikes, Frank Hardy, 16, and his brother Joe, 12, are forced to move from the big city to their parent's hometown of Bridgeport for the summer. Staying with their Aunt Trudy, Frank and Joe's quiet summer quickly comes to a halt when they discover their dad, detective Fenton Hardy has taken on a secret investigation. Realizing that their dad may be onto something the boys take it upon themselves to start an investigation of their own, and suddenly everyone in town is a suspect.</p>",1650211881
45812,https://www.tvmaze.com/shows/45812/tooning-out-the-news,Tooning Out the News,Animation,English,['Comedy'],Running,,13.0,2020-04-07,,https://www.paramountplus.com/shows/tooning-out-the-news/,43,,,"<p><b>Tooning Out the News</b> will provide short daily segments leading up to a weekly full episodes featuring a cast of animated characters mocking news of the day, and interviewing real-world guests and newsmakers.</p>",1636747761
49903,https://www.tvmaze.com/shows/49903/familiekokkene,Familiekokkene,Reality,Norwegian,['Food'],Running,60.0,60.0,2020-11-27,,https://tv.nrk.no/serie/familiekokkene,3,,,<p>Six families with different backgrounds and a big interest in food compete to become Norways best home chef.</p>,1607887175
50150,https://www.tvmaze.com/shows/50150/wilmore,Wilmore,Talk Show,English,['Comedy'],Running,23.0,23.0,2020-09-18,,https://www.peacocktv.com/watch/asset/tv/wilmore/6095919517666373112,44,,,"<p>Emmy Award-winning producer, actor and comedian Larry Wilmore is bringing his distinct voice to streaming with a new weekly special series. Larry will have real discussions with high profile people from all different backgrounds including sports, politics and entertainment. Each episode will not only cover the election but will also engage in the important conversations of the week. It will be funny, sometimes serious, potentially awkward and most definitely honest.</p>",1644189519
50839,https://www.tvmaze.com/shows/50839/um-actually,"Um, Actually...",Game Show,English,[],Running,30.0,30.0,2018-09-28,,,72,,,"<p>Introducing a game show of fandom minutiae one-upmanship, where nerds do what nerds do best: flaunt encyclopedic nerd knowledge at Millennium Falcon nerd-speed.</p>",1652117460
52709,https://www.tvmaze.com/shows/52709/engineering-the-future,Engineering the Future,Documentary,English,[],To Be Determined,60.0,60.0,2020-12-04,,https://curiositystream.com/series/479/engineering-the-future,85,,,<p>An engineering revolution is underway. Driven by dedicated individuals who are building extraordinary machines that will change our lives.</p>,1609276693
52709,https://www.tvmaze.com/shows/52709/engineering-the-future,Engineering the Future,Documentary,English,[],To Be Determined,60.0,60.0,2020-12-04,,https://curiositystream.com/series/479/engineering-the-future,85,,,<p>An engineering revolution is underway. Driven by dedicated individuals who are building extraordinary machines that will change our lives.</p>,1609276693
52709,https://www.tvmaze.com/shows/52709/engineering-the-future,Engineering the Future,Documentary,English,[],To Be Determined,60.0,60.0,2020-12-04,,https://curiositystream.com/series/479/engineering-the-future,85,,,<p>An engineering revolution is underway. Driven by dedicated individuals who are building extraordinary machines that will change our lives.</p>,1609276693
57491,https://www.tvmaze.com/shows/57491/historys-greatest-mysteries-solved,History's Greatest Mysteries Solved,Documentary,English,"['Mystery', 'History']",Running,,11.0,2020-11-13,,https://www.history.com/playlists/historys-greatest-mysteries-clips,33,,,,1631553748
44110,https://www.tvmaze.com/shows/44110/pants-on-fire,Pants on Fire,Game Show,English,['Comedy'],To Be Determined,60.0,60.0,2019-10-10,,https://www.channel4.com/programmes/pants-on-fire/,39,"{'id': 41, 'name': 'E4', 'country': {'name': 'United Kingdom', 'code': 'GB', 'timezone': 'Europe/London'}, 'officialSite': None}",,"<p>Emma Willis hosts this comedy bluffing show in which three daredevil teams attempt some of the stupidest, bravest but often pointless challenges in locations around the globe, and then have to convince a celebrity jury they have been successful - even if they haven't.</p>",1649323655
44110,https://www.tvmaze.com/shows/44110/pants-on-fire,Pants on Fire,Game Show,English,['Comedy'],To Be Determined,60.0,60.0,2019-10-10,,https://www.channel4.com/programmes/pants-on-fire/,39,"{'id': 41, 'name': 'E4', 'country': {'name': 'United Kingdom', 'code': 'GB', 'timezone': 'Europe/London'}, 'officialSite': None}",,"<p>Emma Willis hosts this comedy bluffing show in which three daredevil teams attempt some of the stupidest, bravest but often pointless challenges in locations around the globe, and then have to convince a celebrity jury they have been successful - even if they haven't.</p>",1649323655
44110,https://www.tvmaze.com/shows/44110/pants-on-fire,Pants on Fire,Game Show,English,['Comedy'],To Be Determined,60.0,60.0,2019-10-10,,https://www.channel4.com/programmes/pants-on-fire/,39,"{'id': 41, 'name': 'E4', 'country': {'name': 'United Kingdom', 'code': 'GB', 'timezone': 'Europe/London'}, 'officialSite': None}",,"<p>Emma Willis hosts this comedy bluffing show in which three daredevil teams attempt some of the stupidest, bravest but often pointless challenges in locations around the globe, and then have to convince a celebrity jury they have been successful - even if they haven't.</p>",1649323655
42077,https://www.tvmaze.com/shows/42077/zombies,ZOMBIES,Scripted,English,"['Family', 'Fantasy', 'Music']",Running,120.0,120.0,2018-02-16,,https://disneynow.go.com/disney-channel-original-movies/,44,"{'id': 78, 'name': 'Disney Channel', 'country': {'name': 'United States', 'code': 'US', 'timezone': 'America/New_York'}, 'officialSite': None}",,"<p>As Seabrook students struggle to coexist with new students from Zombietown, an unlikely friendship between a cheerleader and a zombie could unite their community for good.</p>",1631290722
51061,https://www.tvmaze.com/shows/51061/zombies-addisons-monster-mystery,ZOMBIES: Addison's Monster Mystery,Animation,English,"['Children', 'Fantasy', 'Music']",Running,3.0,3.0,2020-10-16,,https://disneynow.com/shows/collection/zombies-collection/zombies-moonstone,71,"{'id': 78, 'name': 'Disney Channel', 'country': {'name': 'United States', 'code': 'US', 'timezone': 'America/New_York'}, 'officialSite': None}",,"<p>Your favorite Seabrook monsters are back with all new mysteries no one saw coming. The story begins at Seabrook High, where zombies, werewolves, and humans are all co-existing happily. A new girl at school, Vanna, whom Addison immediately befriends, threatens to shake up the dynamic when they learn that she is not all that she seems.</p>",1636386011
