_embedded_show_id,_embedded_show_url,_embedded_show_name,_embedded_show_type,_embedded_show_language,_embedded_show_genres,_embedded_show_status,_embedded_show_runtime,_embedded_show_averageRuntime,_embedded_show_premiered,_embedded_show_ended,_embedded_show_officialSite,_embedded_show_weight,_embedded_show_network,_embedded_show_dvdCountry,_embedded_show_summary,_embedded_show_updated
51845,https://www.tvmaze.com/shows/51845/stylish-with-jenna-lyons,Stylish with Jenna Lyons,Reality,English,[],Running,,,2020-12-03,,,25,,,"<p><b>Stylish with Jenna Lyons</b> follows Jenna as she tackles design projects that will help define her future business. Join her in this ambitious new venture, delivering a masterclass in taste, design, and fashion in every episode.</p>",1649684316
51845,https://www.tvmaze.com/shows/51845/stylish-with-jenna-lyons,Stylish with Jenna Lyons,Reality,English,[],Running,,,2020-12-03,,,25,,,"<p><b>Stylish with Jenna Lyons</b> follows Jenna as she tackles design projects that will help define her future business. Join her in this ambitious new venture, delivering a masterclass in taste, design, and fashion in every episode.</p>",1649684316
51899,https://www.tvmaze.com/shows/51899/for-the-love-of-jason,For the Love of Jason,Scripted,English,['Drama'],Running,,25.0,2020-11-19,,https://allblk.tv/fortheloveofjason/,41,,,"<p>Jason has always had it together. He's educated and financially stable with no baby mama drama. When he broke off his longtime relationship, he got caught up in the bachelor lifestyle, not realizing life was passing him by. One by one, his friends start settling down, leaving Jason the odd man out. He now feels pressure to catch up and finds himself in awkward dating encounters with women. Through it all, his friends are there to help him along the way.</p>",1646529873
52071,https://www.tvmaze.com/shows/52071/heavens-gate-the-cult-of-cults,Heaven's Gate: The Cult of Cults,Documentary,English,[],Ended,,51.0,2020-12-03,2020-12-03,https://www.hbomax.com/heavens-gate,47,,,"<p><b>Heaven's Gate: The Cult of Cults</b> is a thorough examination of the infamous UFO cult through the eyes of its former members and loved ones. What started in 1975 with the disappearance of 20 people from a small town in Oregon, ended in 1997 with the largest suicide on US soil and changed the face of modern New Age religion forever. This four-part docuseries uses never-before-seen footage and first-person accounts to explore the infamous UFO cult that shocked the nation with their out-of-this-world beliefs.</p>",1616784383
52071,https://www.tvmaze.com/shows/52071/heavens-gate-the-cult-of-cults,Heaven's Gate: The Cult of Cults,Documentary,English,[],Ended,,51.0,2020-12-03,2020-12-03,https://www.hbomax.com/heavens-gate,47,,,"<p><b>Heaven's Gate: The Cult of Cults</b> is a thorough examination of the infamous UFO cult through the eyes of its former members and loved ones. What started in 1975 with the disappearance of 20 people from a small town in Oregon, ended in 1997 with the largest suicide on US soil and changed the face of modern New Age religion forever. This four-part docuseries uses never-before-seen footage and first-person accounts to explore the infamous UFO cult that shocked the nation with their out-of-this-world beliefs.</p>",1616784383
52071,https://www.tvmaze.com/shows/52071/heavens-gate-the-cult-of-cults,Heaven's Gate: The Cult of Cults,Documentary,English,[],Ended,,51.0,2020-12-03,2020-12-03,https://www.hbomax.com/heavens-gate,47,,,"<p><b>Heaven's Gate: The Cult of Cults</b> is a thorough examination of the infamous UFO cult through the eyes of its former members and loved ones. What started in 1975 with the disappearance of 20 people from a small town in Oregon, ended in 1997 with the largest suicide on US soil and changed the face of modern New Age religion forever. This four-part docuseries uses never-before-seen footage and first-person accounts to explore the infamous UFO cult that shocked the nation with their out-of-this-world beliefs.</p>",1616784383
52071,https://www.tvmaze.com/shows/52071/heavens-gate-the-cult-of-cults,Heaven's Gate: The Cult of Cults,Documentary,English,[],Ended,,51.0,2020-12-03,2020-12-03,https://www.hbomax.com/heavens-gate,47,,,"<p><b>Heaven's Gate: The Cult of Cults</b> is a thorough examination of the infamous UFO cult through the eyes of its former members and loved ones. What started in 1975 with the disappearance of 20 people from a small town in Oregon, ended in 1997 with the largest suicide on US soil and changed the face of modern New Age religion forever. This four-part docuseries uses never-before-seen footage and first-person accounts to explore the infamous UFO cult that shocked the nation with their out-of-this-world beliefs.</p>",1616784383
17046,https://www.tvmaze.com/shows/17046/notruf-hafenkante,Notruf Hafenkante,Scripted,German,"['Drama', 'Crime']",Running,45.0,50.0,2007-01-04,,https://www.zdf.de/serien/notruf-hafenkante,4,,,,1645351980
2504,https://www.tvmaze.com/shows/2504/goede-tijden-slechte-tijden,"Goede Tijden, Slechte Tijden",Scripted,Dutch,"['Drama', 'Romance']",Running,23.0,25.0,1990-10-01,,http://gtst.nl/#!/,77,"{'id': 112, 'name': 'RTL4', 'country': {'name': 'Netherlands', 'code': 'NL', 'timezone': 'Europe/Amsterdam'}, 'officialSite': None}",,,1651838647
39053,https://www.tvmaze.com/shows/39053/wwe-nxt-uk,WWE NXT UK,Sports,English,[],Running,60.0,60.0,2018-10-17,,,84,,,"<p>The one-hour episodes will feature the biggest names from NXT UK, including Pete Dunne, Mark Andrews, Rhea Ripley, Toni Storm, Tyler Bate, Trent Seven and Wolfgang. Joining the NXT UK broadcasting team as backstage interviewer is British broadcasting personality Radzi Chinyanganya, best known for hosting ITV game show ""Cannonball,"" and in his ongoing role as a presenter of the world's longest-running children's TV show, the BBC's ""Blue Peter."" Calling the action are commentators Nigel McGuinness and Vic Joseph, joined by ring announcer Andy Shepherd and NXT UK General Manager, the legendary Johnny Saint.</p>",1652004759
